"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covOGKmat",120,"omega_banded","raltert",83,3.88285797650257,8.37317543149045,NA,0.987916666666667
"covOGKmat",120,"omega_banded","raltert",84,3.8925360613737,9.04591217342741,NA,0.988472222222222
"covOGKmat",120,"omega_banded","raltert",85,3.88579698310249,8.50633610363082,NA,0.988055555555556
"covOGKmat",120,"omega_banded","raltert",86,3.88813074601065,8.69603755790468,NA,0.986944444444444
"covOGKmat",120,"omega_banded","raltert",87,3.88415085932865,8.52046918183753,NA,0.987083333333333
"covOGKmat",120,"omega_banded","raltert",88,3.88586140384908,9.1684722685166,NA,0.986944444444444
"covOGKmat",120,"omega_banded","raltert",89,3.89110020487906,8.94861011316084,NA,0.988055555555556
"covOGKmat",120,"omega_banded","raltert",90,3.88467465402883,8.43030809378414,NA,0.987777777777778
"covOGKmat",120,"omega_banded","raltert",91,3.88791620572636,9.03032843142284,NA,0.989305555555556
"covOGKmat",120,"omega_banded","raltert",92,3.88671354194096,8.57832060375261,NA,0.988472222222222
"covOGKmat",120,"omega_banded","raltert",93,3.89403154587857,9.52177185949784,NA,0.986388888888889
"covOGKmat",120,"omega_banded","raltert",94,3.88701174728272,8.60047760672058,NA,0.989166666666667
"covOGKmat",120,"omega_banded","raltert",95,3.88249005666512,8.26155720444904,NA,0.988611111111111
"covOGKmat",120,"omega_banded","raltert",96,3.89043030339364,8.87661101706839,NA,0.988055555555556
"covOGKmat",120,"omega_banded","raltert",97,3.8932672383676,9.1193292371792,NA,0.987083333333333
"covOGKmat",120,"omega_banded","raltert",98,3.88451286465986,8.41170753039632,NA,0.987361111111111
"covOGKmat",120,"omega_banded","raltert",99,3.88373244739423,8.74275917985194,NA,0.98625
"covOGKmat",120,"omega_banded","raltert",100,3.88606356429742,9.0578326915326,NA,0.989166666666667
"covOGKmat",120,"omega_dense","rmvnorm",1,60.1653454599885,2.97162715905686,NA,0.991527777777778
"covOGKmat",120,"omega_dense","rmvnorm",2,60.1640877890395,2.96043936362678,NA,0.99125
"covOGKmat",120,"omega_dense","rmvnorm",3,60.175101190076,3.06135246223151,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",4,60.1720106483607,3.03235054257623,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",5,60.1816804227976,3.12496808436192,NA,0.99125
"covOGKmat",120,"omega_dense","rmvnorm",6,60.1742771087401,3.05356539944278,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",7,60.1824803725644,3.13288268107798,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",8,60.1615899130255,2.93846573467646,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",9,60.1693439930297,3.00776211679204,NA,0.99125
"covOGKmat",120,"omega_dense","rmvnorm",10,60.1959563354407,3.27247234809314,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",11,60.1900572830407,3.20987371358547,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",12,60.1644884202603,2.99665538335343,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",13,60.1561964542263,2.89210890634177,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",14,60.1798941940794,3.20925019330381,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",15,60.1589436662987,2.91553801225961,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",16,60.1688534745721,3.00328231566601,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",17,60.1824265726533,3.13234914127341,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",18,60.1651674036259,2.97003812558387,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",19,60.1712007447125,3.02484049331542,NA,0.990277777777778
"covOGKmat",120,"omega_dense","rmvnorm",20,60.1712439967423,3.01767899231417,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",21,60.173284065341,3.04423393874334,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",22,60.179792721297,3.10644817861845,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",23,60.1612165826666,2.94062174502149,NA,0.989722222222222
"covOGKmat",120,"omega_dense","rmvnorm",24,60.1563720531404,2.88921672323452,NA,0.989583333333333
"covOGKmat",120,"omega_dense","rmvnorm",25,60.1688359219687,3.07496233766437,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",26,60.1731184282656,3.0888472309548,NA,0.989861111111111
"covOGKmat",120,"omega_dense","rmvnorm",27,60.1868956818102,3.25368289663018,NA,0.99
"covOGKmat",120,"omega_dense","rmvnorm",28,60.1751499706898,3.05857025903817,NA,0.990277777777778
"covOGKmat",120,"omega_dense","rmvnorm",29,60.1845719755459,3.15376642695959,NA,0.99
"covOGKmat",120,"omega_dense","rmvnorm",30,60.159858236065,2.92342172446033,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",31,60.1908373430254,3.21310205718939,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",32,60.2120358162916,3.44640474235824,NA,0.989583333333333
"covOGKmat",120,"omega_dense","rmvnorm",33,60.1684809591238,2.99988906761869,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",34,60.1638463179416,2.95830090184681,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",35,60.1929236609804,3.32336853195046,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",36,60.1718486392068,3.03084530309849,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",37,60.1606908564376,2.93063597981408,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",38,60.1628416870592,2.94943679913942,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",39,60.1600656129568,3.02755571700049,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",40,60.1706567273799,3.00394320975547,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",41,60.1581692305971,2.90033303004586,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",42,60.1598347354338,2.92321861525625,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",43,60.1678789800968,2.99355602215367,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",44,60.1590028263556,2.96997152226689,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",45,60.163481253633,2.95507372890072,NA,0.99
"covOGKmat",120,"omega_dense","rmvnorm",46,60.1849355162742,3.15742450821163,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",47,60.1619351453434,3.09964194922467,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",48,60.1584818504951,2.91157314289307,NA,0.99125
"covOGKmat",120,"omega_dense","rmvnorm",49,60.1530697574056,2.86700243665315,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",50,60.1715984748661,3.07390660379292,NA,0.990277777777778
"covOGKmat",120,"omega_dense","rmvnorm",51,60.1753701951671,3.06390295436387,NA,0.99125
"covOGKmat",120,"omega_dense","rmvnorm",52,60.1834630532693,3.10989138109578,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",53,60.1593649262784,2.91916407003817,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",54,60.1440993272933,2.79324379100587,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",55,60.2140572179929,3.5361084830268,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",56,60.1724154219285,3.08211216259373,NA,0.990277777777778
"covOGKmat",120,"omega_dense","rmvnorm",57,60.1648418632069,2.97451226531426,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",58,60.1826605400728,3.13467073996685,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",59,60.1582590302693,2.90966397653101,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",60,60.1651248094746,2.96965825185053,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",61,60.1924710070985,3.27954369036041,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",62,60.1784916957874,3.11154199655562,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",63,60.1770823131397,3.09114003266641,NA,0.990277777777778
"covOGKmat",120,"omega_dense","rmvnorm",64,60.1612167691435,2.91015383177102,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",65,60.173674676687,3.06407621014239,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",66,60.1931001939025,3.24186348823009,NA,0.991527777777778
"covOGKmat",120,"omega_dense","rmvnorm",67,60.1934549512394,3.24563434872775,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",68,60.147207015319,2.81799455818497,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",69,60.173956263861,3.05054425861629,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",70,60.1905865111279,3.21539222831947,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",71,60.1640268565492,2.95989945710428,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",72,60.1504617851663,2.9021039205953,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",73,60.157630136512,2.90428889932621,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",74,60.1717549551219,3.03052101777118,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvnorm",75,60.1687174629765,3.00204249980123,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvnorm",76,60.1644475585254,3.07632583707282,NA,0.99
"covOGKmat",120,"omega_dense","rmvnorm",77,60.1528613003676,2.86416401083136,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",78,60.1885807222919,3.21947063709829,NA,0.989583333333333
"covOGKmat",120,"omega_dense","rmvnorm",79,60.1715290638895,3.02788045757013,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",80,60.1745709251935,3.05633726064421,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",81,60.1845624714622,3.15367090645269,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",82,60.1811062774094,3.11931204320311,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",83,60.1699283783308,2.99947077787388,NA,0.990694444444444
"covOGKmat",120,"omega_dense","rmvnorm",84,60.1655512816925,2.97346608784751,NA,0.99125
"covOGKmat",120,"omega_dense","rmvnorm",85,60.1834681178362,3.14271049495276,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",86,60.173437997757,3.04567669882975,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",87,60.1631520136301,2.95317848233674,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",88,60.1539117460844,2.87290747878302,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",89,60.1641218573431,2.96074131914738,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",90,60.1658953474191,2.97654522726989,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",91,60.1671106610274,3.03199261065289,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",92,60.1551436365888,2.88322907828755,NA,0.990833333333333
"covOGKmat",120,"omega_dense","rmvnorm",93,60.1914996191654,3.2298574818507,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",94,60.1657756047845,2.97547289805072,NA,0.991388888888889
"covOGKmat",120,"omega_dense","rmvnorm",95,60.1857793686526,3.16594829018811,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",96,60.1543695276367,2.90986648587365,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",97,60.1506036389994,2.84555011016715,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvnorm",98,60.1681028841805,2.98909372757249,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvnorm",99,60.1570921296872,2.89970626923816,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvnorm",100,60.1809346698455,3.11762544808127,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_5",1,60.3960728019807,9.60559135722037,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",2,60.3993905337827,9.92289365157816,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",3,60.3909734507423,9.15554894723581,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",4,60.4081578594338,10.8742333098509,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_5",5,60.4045382146573,10.4588670290071,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_5",6,60.3998956726874,9.97304921596834,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",7,60.3942320803222,9.43813372678234,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",8,60.4021343286747,10.2015586474553,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",9,60.4091655963675,10.9824574672841,NA,0.990416666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",10,60.3944484529947,9.45751506873109,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",11,60.4069222863913,10.7271814775343,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",12,60.3987634066911,9.86132222795542,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",13,60.3992896530192,9.9571024228947,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",14,60.3918690539746,9.23151741778929,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",15,60.3960420807067,9.60274786251005,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",16,60.3983010385193,9.8048366175782,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",17,60.4150434504849,11.7541939404539,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",18,60.3937915014474,9.59189624812597,NA,0.990555555555556
"covOGKmat",120,"omega_dense","conta_normal_cell_5",19,60.3959443356443,9.59371196027103,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",20,60.3975171080828,9.74119727913989,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",21,60.4013604839418,10.2052476559451,NA,0.990555555555556
"covOGKmat",120,"omega_dense","conta_normal_cell_5",22,60.4015276887739,10.1386099915943,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",23,60.4042224426756,10.4243303731084,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",24,60.3997332790275,9.95686992796832,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",25,60.3914068706859,9.24255682041944,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",26,60.3930038923371,9.32960545106538,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",27,60.3947696265431,9.48643079170861,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",28,60.4011887103889,10.1037721445897,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",29,60.3946926449091,9.47948395151664,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",30,60.3902968311788,9.09897804418811,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",31,60.3904124306826,9.10859362457897,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",32,60.3902875137587,9.09820390251902,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",33,60.396576328506,9.65243742951573,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",34,60.3935649757666,9.37887458184806,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",35,60.4068682967379,10.7209532096117,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",36,60.4061915640038,10.6206296854052,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_5",37,60.4008359664296,10.0522830741539,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_5",38,60.4000197537602,9.98544684068766,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",39,60.3876214442921,8.88308119605781,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",40,60.3996444591947,9.94804295526683,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",41,60.396648975042,9.7639652915332,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",42,60.4051543928929,10.5269219573586,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",43,60.3991129537075,9.89554637788843,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",44,60.4001547889844,9.98539122727696,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",45,60.4032510513472,10.3195007049302,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",46,60.3918642491734,9.23110649888578,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",47,60.406903656584,10.7069184396614,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",48,60.3988596265721,9.87071952035599,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",49,60.3965569540079,9.65062646804461,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",50,60.3949307360894,9.50100229883618,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",51,60.4085888277115,10.8680512734516,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",52,60.4040367979218,10.4067607021156,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",53,60.3923984049562,9.27701360591372,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",54,60.3978303941959,9.77111772457262,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",55,60.3915044397506,9.20043808852593,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",56,60.4059656400308,10.6178817337118,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",57,60.405886259651,10.6089121236,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",58,60.402770561482,10.2684219621208,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",59,60.3922498786338,9.26420308025645,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",60,60.398203138646,9.80508506454374,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",61,60.4018178975816,10.1686267735201,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",62,60.3942535437409,9.49227845505214,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",63,60.3979572605776,9.78328638373668,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",64,60.3991117617899,9.89542927427514,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",65,60.3945088672334,9.4629408058512,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",66,60.413378672007,11.5805546849867,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_5",67,60.3923986418114,9.27703406312324,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",68,60.3965733442363,9.65215844143811,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",69,60.4040298257961,10.4033750528325,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",70,60.3993714256919,10.0979169459664,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_5",71,60.3951852131243,9.52410965990274,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",72,60.3925912041317,9.29369554823612,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",73,60.401806205677,10.1674140301921,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",74,60.3936776040879,9.38882722179345,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",75,60.402316314653,10.2205950777126,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_5",76,60.3939768309912,9.41537175560519,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",77,60.3941786336743,9.43335850942085,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",78,60.3934049321677,9.35912424903928,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",79,60.3954942481611,9.5523223806802,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",80,60.4014550547364,10.1261949992633,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",81,60.4038594548001,10.3849099045871,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",82,60.3932882151861,9.35450728883647,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",83,60.3925126982633,9.28689560772429,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",84,60.3922780255955,9.26662806744199,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",85,60.4017166595865,10.158135425356,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",86,60.4107231528533,11.1845834787709,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",87,60.397039747922,9.69595700771253,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",88,60.4002970997655,10.0132695822318,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_5",89,60.3988337554473,9.86819106592709,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",90,60.3991874281842,9.90286884381045,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",91,60.4023891984901,10.2282389128901,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",92,60.3938707714685,9.4059460498158,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",93,60.3885233410365,8.95395879170265,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_5",94,60.408609169765,10.9288698078851,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",95,60.3971064389567,9.70225220957153,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_5",96,60.4065711753796,10.6868059826694,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_5",97,60.3982114419541,9.80610859929937,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_5",98,60.3975438503481,9.74374416093912,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",99,60.3990528419068,9.88964395620314,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_5",100,60.3903812841542,9.10600085667007,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",1,60.4361322394033,15.653755564529,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",2,60.4421008143669,17.3973036951012,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_cell_10",3,60.440489965086,16.7873597201385,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_cell_10",4,60.4379247617901,16.0929541603558,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_10",5,60.4413473320339,17.0329938783282,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",6,60.4414302964629,17.0571446565989,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_10",7,60.4407447021424,16.8595992208231,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_10",8,60.4422276879063,17.2928008165854,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_10",9,60.4373048751526,15.9336745779828,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_10",10,60.436486110726,15.7280587768661,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_10",11,60.4426374049931,17.4164341382088,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_cell_10",12,60.4355006291467,15.4390040970926,NA,0.989444444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_10",13,60.4353361998486,15.4480741081949,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_10",14,60.443655905618,17.6673954005075,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_cell_10",15,60.4392766130983,16.4193021750678,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_10",16,60.4408423588863,16.8874581363097,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_10",17,60.4353281768937,15.446155624899,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_10",18,60.4350336589759,15.376057208011,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_cell_10",19,60.4404794643891,16.7853078859258,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_10",20,60.4370042036141,15.8575461297155,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_10",21,60.4365415806829,15.7028230891627,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_10",22,60.444650083653,17.8473957014415,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_10",23,60.4395771077997,16.5200754992751,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_10",24,60.4388265407136,16.3304295701883,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",25,60.4400379529051,16.6606868875247,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",26,60.4388396977702,16.3339461953671,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_cell_10",27,60.437331274632,15.9350233849931,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_cell_10",28,60.4448125757387,18.1406881098138,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_cell_10",29,60.4344694314329,15.2435248457148,NA,0.989305555555556
"covOGKmat",120,"omega_dense","conta_normal_cell_10",30,60.440570904801,16.8102458494642,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_cell_10",31,60.4318372250968,14.6542353063211,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",32,60.4387756255566,16.3168351812564,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_cell_10",33,60.4424268859442,17.3526896132776,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_cell_10",34,60.4445050586719,18.0031315347518,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",35,60.4418960379791,17.1940013931414,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_cell_10",36,60.4381277069013,16.1329343157375,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_cell_10",37,60.436990022908,15.8469823475268,NA,0.990555555555556
"covOGKmat",120,"omega_dense","conta_normal_cell_10",38,60.4404318688014,16.770971032462,NA,0.990138888888889
